6.462208538460542329e+00 8.204782856639527111e+00 6.000842765496152698e-01 4.935125109376106711e-01 4.456846131429462177e-01 1.594021555201456763e+01 1.863468060234354740e+00 5.423560466963593285e+00 3.940062285451332968e+00
3.993123744009241971e+00 8.002213861221402880e+00 5.408962054363756211e-01 5.549783652355847474e-01 4.406624108398483619e-01 1.594387463946056549e+01 1.930743605438460131e+00 4.073275368092974524e+00 5.622431354343797594e+00
5.125397154147234069e+00 1.434309980730866663e+01 8.418037402767669652e-01 5.668449928402342630e-01 4.419268271130383785e-01 1.598945624911567087e+01 1.979344449031791742e+00 4.641429096431794576e+00 6.843160046477668068e+00
3.813073920549896467e+00 1.359763918970367236e+01 8.232656121615511413e-01 3.568496402967944459e-01 4.418787459769285553e-01 1.598245316941938476e+01 1.988559499417135390e+00 4.248665239905114355e+00 3.678149059841053337e+00
6.047972225272630453e+00 9.281822023955252021e+00 7.024565565643487997e-01 3.641930373390749875e-01 4.564075146418527518e-01 1.600062978306582551e+01 1.819874106863302865e+00 3.567021444681277575e+00 5.631479207543277354e+00
1.504932944795950078e+00 8.060266239018320178e+00 7.117534039490293063e-01 5.422333754306216669e-01 4.390582727065437951e-01 1.598059304281021475e+01 1.983115882334353319e+00 2.523384779299845615e+00 1.959921808225499973e+01
3.944491452705539913e+00 1.005989082411717028e+01 7.050479493153900545e-01 2.365754244883104263e-01 4.578579208182426696e-01 1.598115158125652613e+01 1.932698426595646168e+00 3.630901654856512728e+00 4.714425398266765654e+00
3.240803437231613682e+00 1.913427988868028962e+01 8.722349162956616331e-01 3.695390778454274439e-01 4.416945099174275358e-01 1.597975410583194211e+01 1.943162390481676605e+00 5.758845892355816787e+00 1.410317016503217147e+01
5.650221643714501418e+00 1.121194897113643663e+01 7.276887439716451800e-01 5.192963363642897345e-01 4.423081470449419239e-01 1.597357596216271070e+01 1.863866048804714737e+00 4.129914070969467055e+00 4.100303752623297271e+00
5.405571129662321006e+00 1.029574837178232194e+01 7.070519578464008470e-01 4.612898942970866667e-01 4.458757696114188374e-01 1.599523609999267038e+01 1.973145145923193455e+00 3.274139907613592193e+00 4.691947016649484326e+00
4.715324974838847716e+00 1.215601007995850402e+01 7.113589651569622863e-01 3.880441768213601095e-01 4.573257170787729531e-01 1.600365789364192537e+01 1.998476396018874501e+00 3.809690369937372978e+00 1.264648015319701990e+01
5.368255194961873755e+00 7.404199410085477773e+00 6.166328363061285289e-01 2.563984122535096777e-01 4.757812877091932569e-01 1.602599274777588079e+01 2.036063235793996729e+00 4.160022442339070814e+00 1.465972703780232145e+01
5.222630037686432303e+00 1.092836655106420629e+01 7.606344735308261384e-01 6.302265183598624310e-01 4.327016897638389370e-01 1.596827845030885662e+01 1.951443033607140665e+00 3.088601333533260718e+00 4.795585431444784774e+00
3.768524712944056887e+00 1.118717399147855218e+01 7.885598037042050867e-01 5.674252544231169759e-01 4.497118494276293732e-01 1.600122406682332610e+01 1.952574912424573705e+00 3.083262685434968731e+00 6.958499023154542051e+00
4.127083349317551608e+00 6.992485039895896648e+00 6.803818340398217757e-01 8.091241250757476022e-01 4.487369877900937443e-01 1.602032481424074106e+01 1.951118648750746587e+00 5.419542485690837630e+00 2.871551905459427179e+00
3.245899965449974278e+00 9.503773142794200268e+00 6.980230202839480258e-01 5.324526516327823256e-01 4.440619441924337218e-01 1.599339244053853015e+01 1.971702271754827596e+00 3.743940695200943747e+00 4.618418228783839119e+00
4.487196727533010687e+00 9.458806188356255973e+00 6.641526427346481354e-01 2.377942449377106193e-01 4.479780111145478805e-01 1.593602829918935626e+01 1.993316745705002502e+00 6.846954767603296688e+00 5.832066967478930941e+00
3.181264664451891377e+00 1.123795168521565913e+01 7.013922268513885783e-01 5.172527644711966133e-01 4.538728801737005880e-01 1.600445851547641496e+01 2.012389318458233767e+00 5.360956670374303457e+00 3.909559320757653111e+00
6.493117776302257838e+00 9.129054115176552742e+00 7.211711995089057359e-01 7.697836598467751035e-01 4.264305064162839387e-01 1.593766095037376651e+01 1.983723215064764345e+00 4.460314007099147382e+00 6.267708184141209671e+00
6.498498602878554742e+00 1.032432508850111219e+01 6.705552229147330179e-01 4.667610101618155927e-01 4.711218264361386465e-01 1.599780722659990140e+01 1.914673683009763039e+00 3.687608082571584678e+00 5.218920616417139335e+00
4.193868120721022663e+00 8.900631180205321513e+00 5.781414723067590522e-01 4.141332302975018753e-01 4.638298228142004875e-01 1.599964973616005359e+01 1.962730248953292067e+00 3.396890690334978924e+00 3.866294986875981277e+00
4.384088492198891629e+00 1.229258833707561571e+01 8.033073329769228055e-01 4.358334028142719641e-01 4.467209021892469267e-01 1.600355392608431870e+01 1.891679082142923907e+00 3.242691053690188063e+00 6.587993269286381626e+00
6.430725053615116593e+00 7.464530437205517011e+00 6.754835182048027908e-01 3.664433906718381206e-01 4.568255582128447068e-01 1.601914517688014428e+01 1.970029732078639961e+00 4.978557414605156772e+00 6.834886214209292099e+00
4.405319315288369175e+00 1.826577583369142133e+01 8.663200818666911829e-01 3.759147879908414369e-01 4.394852935288305340e-01 1.596888318036522669e+01 1.925159610816068234e+00 2.914204227503596201e+00 7.239279532919280946e+00
5.382367277180479803e+00 8.165320160487361534e+00 7.305130983037512182e-01 5.499533790014931034e-01 4.347388696802718111e-01 1.593573850883729470e+01 1.974933288541538490e+00 3.305949025102198569e+00 7.182514334908339571e+00
4.919515531669623520e+00 1.455700065132690924e+01 7.330753156672521476e-01 5.089547668055460772e-01 4.475652870002114758e-01 1.600844402370441344e+01 2.006372925797380358e+00 4.468281081916066988e+00 6.770484454495449000e+00
5.646748455558086022e+00 1.010225010839795523e+01 6.739539331707392611e-01 5.677227416758492407e-01 4.514157989119666481e-01 1.598867801307642900e+01 1.998505939031695933e+00 3.879634501305590621e+00 9.437810141233871519e+00
3.751452805823356940e+00 9.070068691686307361e+00 6.231852740952281700e-01 7.287655653365341379e-01 4.338019015880735796e-01 1.596527209841567974e+01 1.977051406183162330e+00 3.698906461577087690e+00 7.822619540084847500e+00
4.364453624389197373e+00 9.711043043681723219e+00 6.780414425111683796e-01 3.310963657717586606e-01 4.511489392608104554e-01 1.597673241510561226e+01 1.924127224864013552e+00 3.280050846547814203e+00 3.725924693125302500e+00
2.861979567006776470e+00 1.132975793961352551e+01 7.680818976394969688e-01 6.112331772043161360e-01 4.376285112599589966e-01 1.598742238138268057e+01 1.975438825513010199e+00 4.454730349099948583e+00 6.311636231334665226e+00
4.624748621972942786e+00 8.507651659533078004e+00 6.025799908426648921e-01 5.419436103059356302e-01 4.334212505879916910e-01 1.593238209023373742e+01 1.946135070603590478e+00 2.977489344708800001e+00 2.191070008112956380e+00
1.645788796747011951e+00 7.460396290081541260e+00 5.768292253620336263e-01 4.865349013228754682e-01 4.492830339687964858e-01 1.597742156877081499e+01 2.032035194518140298e+00 3.252860327265623575e+00 9.092960446994462487e+00
5.536826262580955671e+00 9.179766937008141170e+00 6.051803780547388989e-01 5.132241756107625008e-01 4.563747393743735059e-01 1.596778084695626987e+01 1.925040666266390144e+00 3.756997465924495572e+00 2.854565875620095561e+00
1.185906680489175802e+00 1.321192050499263537e+01 7.863645073099426730e-01 3.508730143185586625e-01 4.370056896362530252e-01 1.595311607005441523e+01 1.964098641187296934e+00 5.946277803108026561e+00 4.258114367095392261e+00
3.280798538920965512e+00 1.621398196672810599e+01 8.287487946801000982e-01 3.978894446849489119e-01 4.494389343716993501e-01 1.599809773315910100e+01 1.982574694176866270e+00 3.677215402014304857e+00 3.346928296096013611e+00
4.005689928930189936e+00 9.207577828803799491e+00 6.342886686158277776e-01 5.538920544084161568e-01 4.492868284868580808e-01 1.597696957136853690e+01 1.839258298303058980e+00 3.017868595552998023e+00 5.414094433074253310e+00
2.737588887873337651e+00 1.152357362497724225e+01 6.968545263308459914e-01 3.931772714511677091e-01 4.585752177578722444e-01 1.600664576274800055e+01 1.956456191170219183e+00 3.780365516307187868e+00 5.836505524617651375e+00
3.641268311927447598e+00 7.139912347446757401e+00 6.068793414686322052e-01 4.565115284270352958e-01 4.407130046659169520e-01 1.589320738565731261e+01 1.946132645691361240e+00 4.538039681406931258e+00 6.039905486594341788e+00
4.049810997673906954e+00 8.991579322697319299e+00 6.698087010906035310e-01 4.422420645837125130e-01 4.572011650981208652e-01 1.598826493463081100e+01 1.948786839001912741e+00 3.855869956735459514e+00 6.802759075706132919e+00
5.321351727183265545e+00 1.414373032264661134e+01 8.098422487856494767e-01 5.496393702672621728e-01 4.422449907705666705e-01 1.598606092629523445e+01 2.001294601254367755e+00 3.360943008307428315e+00 4.299014722030258362e+00
4.535681983876210133e+00 9.282453501445061761e+00 6.939257847874300555e-01 5.186193685528244224e-01 4.526877842532571194e-01 1.594573459459420839e+01 2.085846418273348934e+00 6.525531234998825703e+00 7.361065484895705779e+00
4.815966889076696233e+00 9.161072630924461890e+00 6.795295236029006425e-01 3.105412195516360496e-01 4.807388497593304000e-01 1.606924599633680018e+01 1.983922858184794524e+00 5.407268049387417008e+00 6.315276537167616944e+00
3.182357819941612931e+00 7.747092483491957893e+00 6.507724170295929866e-01 4.828181883214052172e-01 4.450803670905451592e-01 1.598996093000802965e+01 1.997820261290164989e+00 3.893235925423379484e+00 9.353760785276268308e+00
4.614173182807518536e+00 8.071447693819248315e+00 5.663760415769480971e-01 4.949090666287159213e-01 4.557376933113808648e-01 1.600248024701665628e+01 1.993770830955701623e+00 3.959767069060633915e+00 6.614868086191274088e+00
-5.671321903612067672e-01 1.097220421951419667e+01 7.378139615666825524e-01 7.139741862924195992e-01 4.298636123977874202e-01 1.595942514638728937e+01 1.959744465715922201e+00 3.464617639228174006e+00 1.030605427981654998e+01
2.771661762798465212e+00 8.371871409860338176e+00 6.414634940847746547e-01 3.683200453627207827e-01 4.483276012976838421e-01 1.596144310369600205e+01 2.031983417351849397e+00 4.098145978486822827e+00 6.510474953534987286e+00
4.943702752403965839e+00 8.050892642552055278e+00 6.404899906081780170e-01 5.441310865171322675e-01 4.355146245114244197e-01 1.595023644409586971e+01 1.893511754355102550e+00 5.098697600425368570e+00 6.195486912365581134e+00
1.914443623757127400e+00 1.353809341045815273e+01 7.602697433251708325e-01 4.142371651592473003e-01 4.503833297196924157e-01 1.600983773346376182e+01 2.044362902557320449e+00 7.417634512997264729e+00 2.170135774814308860e+01
4.000574496153562087e+00 1.172007924969988757e+01 7.872859101935968384e-01 7.723505420947684996e-01 4.376742349084327688e-01 1.599506660688095749e+01 2.019522710413526490e+00 2.497201460828338604e+00 6.718677525838377740e+00
5.474981949754996968e+00 1.026629717448219559e+01 7.157995659613788364e-01 6.611446167628360904e-01 4.234135007055591093e-01 1.593495404749832289e+01 1.919916306229749958e+00 3.317484708535898719e+00 4.319042463686171729e+00
2.462799216128400026e+00 1.048369917957014152e+01 7.300954581815641831e-01 5.779709409911353291e-01 4.456059730515397610e-01 1.600292737435350077e+01 2.030990567696719040e+00 5.168690798932932040e+00 2.452238415012038075e+01
5.341831882811444387e+00 7.070212912310508635e+00 6.033206552395787847e-01 3.942961776787077821e-01 4.541926763384043775e-01 1.592410987436191050e+01 1.949117718013470890e+00 4.352435749155914024e+00 5.144140857497387920e+00
3.193501817860114222e+00 1.156318616342719885e+01 7.791792144310930590e-01 6.178291159304015734e-01 4.394687102459274852e-01 1.596142290032604905e+01 1.955273800642492565e+00 5.068572103800830675e+00 5.504780149051707205e+00
4.335728788846155091e+00 9.160392029111591228e+00 6.581188997910637495e-01 4.526700377816158527e-01 4.399731205223866293e-01 1.593108547929074703e+01 1.998861708842780471e+00 4.886705060686439950e+00 8.209499199361975030e+00
4.756357320150958579e+00 7.899779001512853505e+00 6.041053781655810750e-01 4.419004123594316158e-01 4.569110724223753306e-01 1.598466038780241583e+01 2.025674896037433559e+00 4.177273968182004360e+00 5.485305903879717171e+00
5.126976853936696443e+00 9.921643277003223460e+00 6.283135067220522174e-01 3.485762493477390644e-01 4.548997064256043998e-01 1.592662421517882798e+01 1.999570119123770473e+00 3.932798562570423151e+00 3.477016375517087532e+00
4.553733886034226686e+00 7.878901255906338719e+00 5.968977760813273248e-01 5.011687532178658033e-01 4.496083230246220586e-01 1.599149363323635242e+01 1.956698675746763483e+00 4.263563566049208831e+00 5.080102272928694873e+00
5.752155992479040414e+00 1.279243412499946331e+01 7.711884145816678693e-01 5.205257699867853471e-01 4.420056629328970588e-01 1.597942321684005229e+01 1.944942171106251783e+00 4.224789610852613286e+00 5.139694760079656533e+00
4.465589721248536037e+00 1.322614653916708072e+01 7.981439537846365395e-01 7.113788707839040493e-01 4.374303086998695411e-01 1.599220254123302354e+01 1.879950661156572389e+00 4.103364245138327426e+00 4.583913973381246620e+00
3.036045256544117166e+00 8.830575485509468692e+00 6.489933003176308057e-01 2.920657014470962043e-01 4.582983203180770460e-01 1.595575939169121682e+01 1.922957059831020832e+00 2.692808215577811914e+00 3.821575110151984589e+00
4.960860277902439108e+00 1.082973754513607467e+01 7.854010351414606461e-01 6.939940753421269815e-01 4.566227677867218393e-01 1.603352081418731245e+01 2.071385064407427201e+00 5.038584852782231671e+00 8.912532176292282671e+00
6.211064674449281453e-01 9.475692729009745463e+00 7.046778934392711191e-01 6.332091594361430875e-01 4.363500063925060402e-01 1.595752275569459933e+01 1.875294122312528788e+00 8.051638405165221002e+00 9.233224255707980888e+00
2.557115029369898096e+00 9.934867484879990940e+00 6.913249996204013925e-01 4.509126483172337663e-01 4.586854394932141643e-01 1.599749521183339773e+01 2.005810713362674136e+00 5.664365817228568467e+00 9.132343335199717416e+00
2.681471614496727440e+00 9.365882545491027500e+00 6.584427307262480378e-01 5.162631874938944376e-01 4.495714095796503607e-01 1.599644766488784953e+01 1.886023927750352325e+00 3.365785045530490294e+00 4.212113976331806064e+00
4.596006569267203190e+00 8.442061412581930213e+00 6.561107435888200445e-01 6.264597714830659747e-01 4.312094647575238082e-01 1.592691012926225547e+01 2.028497816434918555e+00 3.210648309182495108e+00 2.691236738137073647e+00
2.565870254294431607e+00 7.572056630074483152e+00 6.331217356808011010e-01 7.061593215368694443e-01 4.326077148389965710e-01 1.596429492281581197e+01 1.972444740303571420e+00 4.355809176179167075e+00 5.561233942307400646e+00
4.368732903582420946e+00 8.995168052718726770e+00 7.330133570433547963e-01 6.344462000710068272e-01 4.544461830544536118e-01 1.601294207689785409e+01 1.915059407979275985e+00 4.254110409608798271e+00 5.205857259375101798e+00
4.685590917332191907e+00 1.494059114421318668e+01 8.209929844642446239e-01 3.956409595576413363e-01 4.384002932593802915e-01 1.597136367012400271e+01 1.881619140934327250e+00 4.734545467166302757e+00 6.157919488552745513e+00
6.370115140192110559e+00 9.494986250897131441e+00 6.663199939898062363e-01 6.012678997317465468e-01 4.554987325940831888e-01 1.602937055735903371e+01 1.905318979530582268e+00 4.260916828418174873e+00 4.454050128111001428e+00
4.705291862133941017e+00 6.719738924939688829e+00 5.910960419572235391e-01 7.753475756636825089e-01 4.269308230186318331e-01 1.593710594549133575e+01 1.992715997282851426e+00 3.085712173628078148e+00 4.197694769859551478e+00
4.328089067955897207e+00 9.681394967999050749e+00 6.015236110331094732e-01 4.624359640905096880e-01 4.449693035434666433e-01 1.597336321357527389e+01 1.938170311791636902e+00 4.392399002945433395e+00 6.716795891940397389e+00
